timestamp,open,high,low,close
1779254100000,4469.145,4471.765,4467.195,4471.215
1779254400000,4471.245,4475.115,4470.755,4470.755
1779254700000,4470.695,4471.405,4466.795,4467.985
1779255000000,4468.145,4478.965,4467.845,4477.105
1779255300000,4477.105,4478.585,4474.795,4476.395
1779255600000,4476.445,4477.995,4471.295,4472.035
1779255900000,4472.035,4472.325,4462.925,4465.455
1779256200000,4465.505,4472.125,4464.095,4471.135
1779256500000,4471.085,4474.985,4470.925,4472.458
1779256800000,4472.515,4477.405,4470.315,4472.495
1779257100000,4472.515,4474.245,4468.715,4469.415
1779257400000,4469.395,4471.535,4467.185,4471.535
1779257700000,4471.995,4477.918,4471.625,4476.795
1779258000000,4476.775,4477.375,4468.215,4468.325
1779258300000,4468.385,4474.315,4467.405,4471.725
1779258600000,4471.955,4472.395,4466.375,4466.515
1779258900000,4466.465,4468.285,4461.185,4466.655
1779259200000,4466.635,4466.895,4463.685,4466.825
1779259500000,4466.825,4474.885,4465.015,4473.695
1779259800000,4473.715,4478.265,4471.945,4474.548
1779260100000,4474.505,4475.515,4471.095,4474.015
1779260400000,4473.975,4479.015,4471.628,4477.105
1779260700000,4477.105,4483.295,4475.265,4482.825
1779261000000,4482.805,4485.025,4480.045,4481.015
1779261300000,4480.995,4481.025,4477.685,4478.675
1779261600000,4478.625,4484.025,4476.205,4480.125
1779261900000,4480.275,4483.275,4479.465,4482.535
1779262200000,4482.535,4485.765,4477.335,4477.938
1779262500000,4477.938,4480.865,4475.815,4480.105
1779262800000,4480.035,4483.585,4478.435,4481.245
1779263100000,4481.245,4481.805,4476.045,4477.795
1779263400000,4477.805,4478.955,4474.885,4478.945
1779263700000,4478.915,4479.675,4476.545,4478.405
1779264000000,4478.375,4481.395,4476.518,4480.975
1779264300000,4481.105,4483.095,4476.768,4479.065
1779264600000,4478.895,4484.055,4477.225,4482.175
1779264900000,4482.155,4483.755,4479.258,4481.395
1779265200000,4481.535,4486.375,4477.925,4484.105
1779265500000,4484.095,4486.105,4482.298,4486.075
1779265800000,4486.425,4489.185,4482.845,4482.885
1779266100000,4482.915,4484.285,4478.395,4483.405
1779266400000,4483.395,4483.535,4476.605,4479.055
1779266700000,4479.015,4482.975,4478.888,4481.695
1779267000000,4481.715,4489.365,4481.155,4489.035
1779267300000,4489.015,4490.105,4483.205,4484.005
1779267600000,4483.965,4486.125,4483.395,4484.475
1779267900000,4484.465,4486.105,4481.348,4481.725
1779268200000,4481.915,4482.355,4479.615,4480.085
1779268500000,4480.105,4482.415,4478.915,4482.415
1779268800000,4482.325,4483.595,4478.445,4479.215
1779269100000,4479.215,4479.415,4472.475,4474.005
1779269400000,4473.925,4482.585,4472.565,4482.055
1779269700000,4482.085,4483.115,4479.785,4483.048
1779270000000,4483.048,4484.605,4482.805,4483.035
1779270300000,4483.135,4484.305,4481.568,4482.895
1779270600000,4482.875,4489.935,4482.535,4489.295
1779270900000,4489.395,4490.975,4484.195,4484.715
1779271200000,4484.715,4487.355,4484.365,4485.785
1779271500000,4485.765,4492.125,4485.765,4489.595
1779271800000,4489.665,4490.835,4486.545,4487.785
1779272100000,4487.835,4490.965,4487.095,4488.125
1779272400000,4488.145,4492.525,4487.985,4491.345
1779272700000,4491.385,4492.235,4488.188,4488.825
1779273000000,4488.955,4492.405,4488.445,4492.405
1779273300000,4492.405,4496.745,4492.195,4495.545
1779273600000,4495.515,4496.625,4493.635,4494.008
1779273900000,4494.008,4495.535,4491.748,4492.238
1779274200000,4492.295,4494.935,4489.985,4494.525
1779274500000,4494.515,4494.645,4492.375,4494.445
1779274800000,4494.445,4496.635,4492.575,4494.125
1779275100000,4494.135,4495.715,4493.865,4494.555
1779275400000,4494.515,4496.045,4492.695,4492.825
1779275700000,4492.855,4496.345,4491.525,4491.815
1779276000000,4491.825,4496.315,4490.905,4495.735
1779276300000,4495.755,4500.895,4495.325,4499.825
1779276600000,4499.795,4500.295,4496.375,4498.535
1779276900000,4498.485,4498.955,4495.885,4497.505
1779277200000,4497.805,4498.165,4493.265,4495.075
1779277500000,4495.105,4496.685,4491.815,4492.905
1779277800000,4492.955,4498.005,4490.715,4498.005
1779278100000,4498.075,4499.435,4495.828,4498.975
1779278400000,4498.925,4500.995,4495.718,4496.258
1779278700000,4496.445,4499.855,4495.578,4497.405
1779279000000,4497.405,4497.725,4496.125,4496.395
1779279300000,4496.335,4496.975,4493.745,4494.315
1779279600000,4494.205,4496.865,4492.815,4496.235
1779279900000,4496.255,4499.515,4495.995,4499.515
1779280200000,4499.495,4504.165,4499.038,4503.355
1779280500000,4503.335,4504.485,4500.735,4503.605
1779280800000,4503.645,4504.385,4501.055,4502.685
1779281100000,4502.815,4505.205,4501.635,4502.845
1779281400000,4502.735,4502.825,4498.308,4498.408
1779281700000,4498.288,4498.515,4493.658,4495.955
1779282000000,4495.965,4501.115,4493.635,4497.385
1779282300000,4497.405,4501.745,4496.248,4498.488
1779282600000,4498.488,4505.975,4497.148,4505.035
1779282900000,4505.015,4505.205,4498.855,4499.085
1779283200000,4499.105,4500.285,4493.695,4494.065
1779283500000,4493.995,4494.805,4489.165,4489.165
1779283800000,4489.265,4492.855,4487.595,4491.315
1779284100000,4491.335,4492.725,4484.468,4485.085
1779284400000,4485.115,4490.285,4482.905,4489.765
1779284700000,4489.665,4491.835,4486.115,4486.905
1779285000000,4486.795,4489.285,4484.578,4485.845
1779285300000,4485.758,4485.998,4481.828,4482.875
1779285600000,4482.865,4485.035,4480.655,4481.298
1779285900000,4481.298,4481.475,4474.755,4475.925
1779286200000,4475.945,4480.465,4466.868,4476.658
1779286500000,4476.678,4503.535,4476.235,4498.385
1779286800000,4498.235,4510.755,4495.255,4502.585
1779287100000,4502.585,4506.865,4498.865,4506.665
1779287400000,4506.655,4528.625,4506.655,4524.285
1779287700000,4524.175,4526.705,4514.785,4523.405
1779288000000,4523.445,4523.785,4516.868,4520.345
1779288300000,4520.465,4524.015,4516.525,4521.678
1779288600000,4521.688,4529.648,4520.848,4529.265
1779288900000,4529.238,4537.025,4528.415,4531.025
1779289200000,4531.145,4535.368,4529.055,4530.218
1779289500000,4530.085,4531.518,4523.595,4526.155
1779289800000,4526.315,4526.755,4522.975,4524.328
1779290100000,4524.328,4552.585,4523.875,4543.035
1779290400000,4542.925,4545.058,4535.555,4535.905
1779290700000,4535.878,4537.125,4528.375,4529.265
1779291000000,4529.275,4534.788,4527.538,4534.745
1779291300000,4534.775,4539.115,4534.518,4537.495
1779291600000,4537.615,4539.415,4534.535,4536.705
1779291900000,4536.745,4537.585,4535.065,4537.005
1779292200000,4537.135,4537.645,4532.215,4533.188
1779292500000,4533.188,4533.948,4527.098,4528.978
1779292800000,4528.978,4532.095,4528.238,4531.955
1779293100000,4531.945,4535.125,4531.255,4533.218
1779293400000,4533.265,4534.625,4531.245,4533.598
1779293700000,4533.598,4533.608,4529.438,4530.598
1779294000000,4530.618,4531.195,4524.408,4525.855
1779294300000,4525.865,4527.335,4523.935,4525.735
1779294600000,4525.965,4529.365,4524.035,4525.555
1779294900000,4525.745,4528.445,4525.195,4527.285
1779295200000,4527.295,4533.555,4527.155,4533.555
1779295500000,4533.555,4534.755,4529.888,4532.145
1779295800000,4531.965,4533.195,4530.785,4532.435
1779296100000,4532.418,4535.455,4531.058,4534.265
1779296400000,4534.275,4534.585,4531.225,4531.865
1779296700000,4531.878,4535.475,4530.875,4535.455
1779297000000,4535.435,4538.245,4533.128,4534.055
1779297300000,4534.035,4535.425,4532.805,4534.935
1779297600000,4534.948,4536.605,4532.935,4533.705
1779297900000,4533.775,4536.185,4530.728,4532.198
1779298200000,4532.205,4534.935,4529.675,4530.798
1779298500000,4530.798,4536.285,4530.015,4535.765
1779298800000,4535.678,4535.905,4532.825,4532.875
1779299100000,4532.925,4535.085,4532.148,4533.485
1779299400000,4533.465,4534.295,4531.795,4531.865
1779299700000,4531.925,4532.375,4530.068,4530.748
1779300000000,4530.648,4532.975,4529.045,4532.165
1779300300000,4532.225,4533.465,4530.325,4532.678
1779300600000,4532.698,4533.865,4532.065,4532.685
1779300900000,4532.638,4536.458,4532.605,4535.988
1779301200000,4535.975,4536.285,4532.478,4533.468
1779301500000,4533.468,4534.875,4531.748,4534.775
1779301800000,4534.755,4539.605,4534.755,4539.555
1779302100000,4539.585,4543.255,4539.458,4542.658
1779302400000,4542.665,4542.948,4536.765,4537.015
1779302700000,4537.115,4540.385,4536.235,4539.548
1779303000000,4539.548,4543.045,4538.968,4541.858
1779303300000,4541.995,4544.848,4541.668,4542.178
1779303600000,4542.025,4544.528,4541.735,4542.348
1779303900000,4542.378,4543.918,4541.365,4543.138
1779304200000,4543.148,4545.028,4542.638,4543.648
1779304500000,4543.648,4545.598,4543.418,4545.598
1779304800000,4545.608,4545.838,4543.135,4543.935
1779305100000,4544.005,4545.485,4543.365,4544.838
1779305400000,4544.878,4547.105,4544.838,4545.408
1779305700000,4545.408,4549.998,4545.015,4547.985
1779306000000,4547.965,4549.188,4545.255,4546.225
1779306300000,4546.265,4547.485,4545.365,4546.118
1779306600000,4545.638,4548.375,4545.175,4547.795
1779306900000,4547.975,4548.285,4545.215,4545.535
1779307200000,4545.475,4547.915,4545.475,4546.485
1779307500000,4546.535,4546.865,4545.145,4546.175
1779307800000,4546.235,4550.315,4545.565,4546.505
1779308100000,4546.525,4548.215,4545.145,4547.055
1779308400000,4547.025,4547.025,4542.875,4545.005
1779308700000,4545.045,4546.465,4544.825,4545.525
1779309000000,4545.535,4546.125,4543.455,4543.925
1779309300000,4543.965,4544.845,4542.925,4543.575
1779309600000,4543.275,4544.075,4542.415,4543.345
1779309900000,4543.228,4544.348,4542.058,4542.568
1779310200000,4542.578,4543.768,4541.675,4542.675
1779310500000,4542.668,4544.015,4542.268,4543.705
1779310800000,4543.705,4543.705,4543.705,4543.705
1779311100000,4543.705,4543.705,4543.705,4543.705
1779311400000,4543.705,4543.705,4543.705,4543.705
1779311700000,4543.705,4543.705,4543.705,4543.705
1779312000000,4543.705,4543.705,4543.705,4543.705
1779312300000,4543.705,4543.705,4543.705,4543.705
1779312600000,4543.705,4543.705,4543.705,4543.705
1779312900000,4543.705,4543.705,4543.705,4543.705
1779313200000,4543.705,4543.705,4543.705,4543.705
1779313500000,4543.705,4543.705,4543.705,4543.705
1779313800000,4543.705,4543.705,4543.705,4543.705
1779314100000,4543.705,4543.705,4543.705,4543.705
1779314400000,4542.695,4548.365,4542.665,4544.085
1779314700000,4543.955,4546.325,4539.068,4539.068
1779315000000,4539.168,4542.115,4538.135,4539.635
1779315300000,4539.605,4540.065,4536.915,4537.375
1779315600000,4537.345,4538.205,4534.935,4536.585
1779315900000,4536.545,4539.015,4535.945,4538.625
1779316200000,4538.735,4542.285,4538.455,4541.165
1779316500000,4541.135,4543.195,4540.355,4542.635
1779316800000,4542.565,4542.975,4540.095,4542.055
1779317100000,4541.985,4544.435,4540.245,4540.885
1779317400000,4540.865,4541.895,4536.875,4540.525
1779317700000,4540.655,4541.645,4537.448,4539.398
1779318000000,4539.325,4541.485,4539.325,4541.468
1779318300000,4541.488,4542.698,4538.168,4538.185
1779318600000,4538.185,4540.175,4537.398,4539.655
1779318900000,4539.705,4540.565,4538.675,4538.805
1779319200000,4538.765,4538.965,4536.195,4537.025
1779319500000,4537.055,4538.285,4534.265,4538.285
1779319800000,4538.345,4540.995,4537.745,4539.705
1779320100000,4539.835,4545.205,4539.715,4545.205
1779320400000,4545.135,4545.135,4542.035,4542.675
1779320700000,4542.645,4546.805,4541.405,4544.905
1779321000000,4545.035,4545.165,4542.645,4544.555
1779321300000,4544.598,4546.298,4543.725,4546.198
1779321600000,4546.198,4548.745,4539.955,4542.225
1779321900000,4542.285,4544.845,4540.085,4544.115
1779322200000,4544.165,4545.495,4542.615,4544.675
1779322500000,4544.625,4553.065,4539.935,4545.825
1779322800000,4545.775,4546.285,4538.755,4540.655
1779323100000,4540.748,4544.848,4537.085,4543.285
1779323400000,4543.445,4544.915,4539.265,4544.225
1779323700000,4544.165,4544.835,4541.965,4542.165
1779324000000,4542.135,4543.685,4541.185,4543.465
1779324300000,4543.445,4544.725,4541.735,4544.055
1779324600000,4544.215,4548.455,4543.325,4547.425
1779324900000,4547.415,4548.035,4544.665,4544.955
1779325200000,4544.935,4549.185,4539.705,4543.405
1779325500000,4543.425,4550.685,4540.728,4549.415
1779325800000,4549.445,4559.915,4549.185,4559.685
1779326100000,4559.655,4561.325,4557.968,4559.235
1779326400000,4559.265,4567.485,4556.915,4564.785
1779326700000,4564.815,4567.435,4560.145,4566.765
1779327000000,4566.815,4569.025,4561.625,4562.635
1779327300000,4562.645,4566.685,4561.345,4565.445
1779327600000,4565.415,4570.725,4565.385,4567.445
1779327900000,4567.525,4567.995,4565.035,4565.065
1779328200000,4565.015,4565.515,4558.675,4559.595
1779328500000,4559.565,4561.755,4559.185,4560.695
1779328800000,4560.725,4564.565,4556.475,4556.745
1779329100000,4556.685,4559.248,4554.938,4555.445
1779329400000,4555.445,4555.498,4550.415,4551.465
1779329700000,4551.435,4552.975,4546.995,4548.618
1779330000000,4548.945,4549.365,4545.765,4547.685
1779330300000,4547.655,4548.255,4539.475,4540.145
1779330600000,4540.125,4542.215,4533.775,4536.845
1779330900000,4536.845,4541.365,4536.845,4539.575
1779331200000,4539.575,4539.945,4534.095,4536.095
1779331500000,4536.095,4537.115,4531.345,4534.255
1779331800000,4534.235,4536.505,4533.155,4533.645
1779332100000,4533.865,4535.565,4532.265,4532.885
1779332400000,4532.865,4535.055,4531.225,4534.605
1779332700000,4534.655,4537.495,4534.175,4536.955
1779333000000,4536.825,4538.755,4536.265,4537.645
1779333300000,4537.655,4537.795,4532.708,4535.175
1779333600000,4535.195,4540.025,4535.195,4537.505
1779333900000,4537.475,4538.065,4533.925,4535.378
1779334200000,4535.338,4536.938,4533.225,4533.985
1779334500000,4533.985,4534.345,4531.465,4532.295
1779334800000,4532.325,4535.875,4531.698,4533.715
1779335100000,4533.755,4534.125,4531.315,4531.495
1779335400000,4531.565,4531.655,4527.075,4527.985
1779335700000,4527.995,4529.515,4527.045,4527.985
1779336000000,4527.985,4532.705,4527.045,4531.735
1779336300000,4531.755,4533.445,4530.725,4532.345
1779336600000,4532.365,4536.315,4532.125,4535.805
1779336900000,4535.825,4536.215,4534.155,4534.235
1779337200000,4534.315,4536.835,4534.128,4536.515
1779337500000,4536.745,4539.915,4536.398,4539.615
1779337800000,4539.805,4540.405,4536.275,4536.565
1779338100000,4536.615,4537.165,4533.565,4536.975
1779338400000,4536.955,4537.975,4536.098,4536.915
1779338700000,4536.935,4536.935,4535.235,4536.075
1779339000000,4536.115,4538.515,4535.585,4535.695
1779339300000,4535.845,4539.055,4535.845,4538.275
1779339600000,4538.295,4540.365,4536.438,4537.925
1779339900000,4537.905,4538.068,4530.585,4531.425
1779340200000,4531.465,4533.055,4529.585,4530.545
1779340500000,4530.635,4530.935,4525.915,4526.878
1779340800000,4526.888,4527.075,4524.518,4524.878
1779341100000,4524.888,4528.085,4521.285,4522.665
1779341400000,4522.715,4526.835,4518.185,4525.585
1779341700000,4525.455,4527.035,4521.115,4525.455
1779342000000,4525.505,4526.535,4524.075,4525.835
1779342300000,4525.805,4526.645,4518.405,4522.715
1779342600000,4523.225,4529.815,4522.595,4529.565
1779342900000,4529.565,4529.595,4525.605,4527.795
1779343200000,4527.765,4535.205,4526.485,4533.315
1779343500000,4533.475,4535.015,4530.985,4530.995
1779343800000,4531.025,4532.295,4527.045,4531.355
1779344100000,4531.365,4532.655,4528.425,4530.345
1779344400000,4530.365,4539.675,4529.455,4533.885
1779344700000,4533.845,4535.015,4529.645,4532.835
1779345000000,4532.765,4534.845,4527.725,4529.565
1779345300000,4529.585,4531.165,4527.235,4527.595
1779345600000,4527.615,4527.885,4522.765,4524.735
1779345900000,4524.555,4526.125,4521.965,4523.715
1779346200000,4523.725,4524.115,4520.385,4522.345
1779346500000,4522.365,4523.185,4518.695,4521.375
1779346800000,4521.435,4524.325,4518.915,4520.625
1779347100000,4520.655,4522.485,4518.035,4521.665
1779347400000,4521.538,4522.015,4518.855,4520.435
1779347700000,4520.435,4521.285,4517.115,4521.015
1779348000000,4521.055,4523.305,4517.055,4518.005
1779348300000,4517.985,4518.755,4511.835,4512.605
1779348600000,4512.635,4517.115,4511.818,4516.545
1779348900000,4516.525,4517.285,4514.375,4515.345
1779349200000,4515.315,4516.955,4514.065,4516.215
1779349500000,4516.355,4517.995,4513.955,4517.935
1779349800000,4517.915,4523.175,4515.675,4520.725
1779350100000,4520.618,4522.525,4519.305,4519.418
1779350400000,4519.425,4523.585,4518.105,4523.185
1779350700000,4523.205,4529.035,4522.135,4528.425
1779351000000,4528.445,4535.535,4527.515,4534.115
1779351300000,4534.085,4536.665,4529.965,4530.095
1779351600000,4530.095,4532.925,4529.415,4532.655
1779351900000,4532.655,4536.595,4529.085,4535.425
1779352200000,4535.675,4535.675,4527.985,4529.255
1779352500000,4529.365,4531.095,4526.185,4527.905
1779352800000,4527.875,4532.285,4527.795,4528.925
1779353100000,4528.945,4532.715,4528.145,4530.435
1779353400000,4530.435,4532.525,4529.885,4532.235
1779353700000,4532.425,4534.555,4532.175,4532.335
1779354000000,4532.335,4533.945,4531.785,4532.085
1779354300000,4532.135,4535.925,4531.585,4533.605
1779354600000,4533.575,4540.285,4533.005,4537.655
1779354900000,4537.615,4541.065,4536.265,4540.415
1779355200000,4540.415,4542.345,4537.005,4537.225
1779355500000,4537.205,4539.405,4535.295,4536.645
1779355800000,4536.615,4542.625,4533.555,4535.145
1779356100000,4535.165,4536.575,4532.395,4532.535
1779356400000,4532.555,4534.585,4529.405,4529.715
1779356700000,4529.725,4531.895,4527.615,4531.305
1779357000000,4531.305,4532.905,4531.155,4532.575
1779357300000,4532.595,4532.975,4529.565,4530.475
1779357600000,4530.495,4533.455,4529.875,4533.255
1779357900000,4533.265,4535.315,4530.545,4534.555
1779358200000,4534.705,4535.125,4529.725,4532.485
1779358500000,4532.485,4534.525,4530.568,4534.365
1779358800000,4534.295,4534.425,4531.945,4534.165
1779359100000,4534.165,4534.555,4510.495,4517.795
1779359400000,4517.825,4518.195,4507.825,4514.385
1779359700000,4514.355,4517.825,4507.475,4508.685
1779360000000,4508.655,4518.105,4504.695,4516.885
1779360300000,4516.805,4517.785,4513.695,4516.495
1779360600000,4516.495,4517.205,4510.765,4515.565
1779360900000,4515.505,4516.145,4510.665,4511.415
1779361200000,4511.415,4519.925,4510.575,4516.065
1779361500000,4516.065,4518.135,4514.885,4516.575
1779361800000,4516.545,4518.125,4515.025,4516.175
1779362100000,4516.155,4519.695,4515.515,4519.065
1779362400000,4519.005,4521.165,4514.785,4515.675
1779362700000,4515.685,4515.735,4512.345,4513.875
1779363000000,4514.005,4515.735,4510.125,4510.555
1779363300000,4510.555,4512.055,4507.955,4510.635
1779363600000,4510.525,4514.025,4510.245,4511.995
1779363900000,4511.985,4515.055,4511.715,4513.245
1779364200000,4513.215,4517.215,4512.575,4514.095
1779364500000,4514.085,4514.185,4510.695,4513.905
1779364800000,4513.905,4516.745,4513.875,4515.345
1779365100000,4515.245,4518.225,4513.545,4517.855
1779365400000,4517.815,4519.135,4513.495,4514.485
1779365700000,4514.515,4514.615,4509.635,4512.335
1779366000000,4512.375,4512.865,4505.915,4506.505
1779366300000,4506.705,4507.765,4503.575,4506.765
1779366600000,4506.415,4517.508,4505.355,4514.445
1779366900000,4514.455,4516.925,4508.445,4511.665
1779367200000,4511.605,4514.925,4509.955,4514.795
1779367500000,4514.795,4517.955,4509.635,4510.015
1779367800000,4509.958,4510.675,4507.168,4507.985
1779368100000,4507.985,4509.455,4501.815,4503.955
1779368400000,4503.925,4512.015,4499.385,4511.905
1779368700000,4511.918,4512.505,4501.615,4504.615
1779369000000,4504.615,4505.085,4500.635,4502.065
1779369300000,4502.065,4505.275,4496.715,4498.825
1779369600000,4498.835,4502.965,4496.495,4498.025
1779369900000,4498.045,4500.485,4495.265,4500.485
1779370200000,4501.035,4501.155,4489.835,4493.855
1779370500000,4493.865,4495.775,4488.335,4491.975
1779370800000,4491.995,4502.535,4491.825,4497.275
1779371100000,4497.375,4503.415,4494.705,4499.995
1779371400000,4499.725,4520.995,4499.295,4517.865
1779371700000,4517.865,4520.635,4511.685,4513.055
1779372000000,4513.075,4515.225,4505.305,4507.115
1779372300000,4507.065,4510.155,4502.425,4505.035
1779372600000,4505.025,4510.045,4503.505,4507.995
1779372900000,4507.905,4509.185,4498.505,4501.768
1779373200000,4501.775,4503.865,4498.005,4502.085
1779373500000,4502.105,4507.685,4501.115,4507.245
1779373800000,4507.275,4510.135,4505.088,4506.975
1779374100000,4507.045,4511.035,4506.325,4508.535
1779374400000,4508.535,4508.905,4502.315,4504.615
1779374700000,4504.615,4509.335,4501.645,4504.115
1779375000000,4504.255,4509.305,4501.865,4509.025
1779375300000,4509.025,4510.465,4506.935,4508.665
1779375600000,4508.625,4510.115,4502.928,4504.615
1779375900000,4504.615,4505.105,4496.555,4501.495
1779376200000,4501.465,4515.245,4499.415,4509.805
1779376500000,4509.805,4511.355,4506.955,4508.005
1779376800000,4507.995,4509.775,4503.178,4504.345
1779377100000,4504.225,4505.165,4502.095,4503.175
1779377400000,4503.255,4508.615,4502.475,4507.175
1779377700000,4507.195,4509.605,4506.515,4509.025
1779378000000,4509.055,4509.305,4506.285,4506.795
1779378300000,4506.775,4510.405,4506.465,4510.405
1779378600000,4510.425,4512.565,4509.275,4510.765
1779378900000,4510.775,4512.575,4509.225,4511.705
1779379200000,4511.735,4518.835,4511.735,4515.285
1779379500000,4515.465,4520.805,4514.835,4519.665
1779379800000,4519.715,4519.975,4514.518,4517.015
1779380100000,4517.055,4518.508,4514.385,4518.305
1779380400000,4518.315,4518.655,4515.285,4516.775
1779380700000,4516.745,4517.735,4515.685,4516.385
1779381000000,4516.465,4518.815,4516.045,4517.905
1779381300000,4517.788,4519.245,4515.845,4516.495
1779381600000,4516.445,4518.145,4515.355,4517.915
1779381900000,4517.915,4520.115,4516.988,4517.125
1779382200000,4517.295,4518.775,4516.065,4517.355
1779382500000,4517.325,4519.535,4516.845,4519.315
1779382800000,4519.395,4521.985,4515.935,4516.115
1779383100000,4516.155,4518.245,4514.008,4517.825
1779383400000,4517.805,4531.475,4517.795,4526.195
1779383700000,4526.235,4540.405,4525.965,4535.015
1779384000000,4535.045,4546.195,4533.015,4536.505
1779384300000,4536.485,4541.955,4535.295,4541.368
1779384600000,4541.345,4548.875,4538.435,4542.195
1779384900000,4542.195,4544.755,4541.645,4542.285
1779385200000,4542.285,4548.195,4542.065,4548.025
1779385500000,4548.015,4553.545,4544.745,4553.235
1779385800000,4553.185,4557.705,4551.505,4556.425
1779386100000,4556.425,4559.005,4551.138,4551.305
1779386400000,4551.365,4555.925,4543.715,4544.235
1779386700000,4544.098,4549.625,4542.835,4548.625
1779387000000,4548.625,4549.145,4544.215,4545.935
1779387300000,4546.055,4549.625,4544.205,4549.315
1779387600000,4549.295,4550.595,4546.485,4550.155
1779387900000,4550.135,4550.455,4546.925,4548.325
1779388200000,4548.325,4549.305,4544.875,4546.295
1779388500000,4546.278,4546.278,4542.615,4543.205
1779388800000,4543.365,4547.025,4542.655,4545.115
1779389100000,4545.065,4545.935,4535.415,4538.045
1779389400000,4538.055,4541.545,4527.625,4527.625
1779389700000,4527.645,4531.935,4527.265,4531.765
1779390000000,4531.935,4537.025,4531.355,4535.595
1779390300000,4535.595,4537.285,4529.488,4536.495
1779390600000,4536.495,4537.725,4534.235,4537.605
1779390900000,4537.615,4541.265,4537.595,4541.265
1779391200000,4541.245,4541.895,4538.825,4539.285
1779391500000,4539.255,4540.255,4537.445,4538.675
1779391800000,4538.665,4540.525,4538.425,4538.975
1779392100000,4539.145,4542.265,4538.975,4541.985
1779392400000,4542.055,4543.115,4539.035,4539.175
1779392700000,4539.145,4541.975,4538.825,4541.468
1779393000000,4541.725,4543.035,4534.535,4536.205
1779393300000,4536.185,4543.645,4535.285,4542.925
1779393600000,4542.905,4544.025,4541.085,4541.855
1779393900000,4541.835,4544.575,4540.985,4541.225
1779394200000,4541.195,4543.005,4541.035,4542.375
1779394500000,4542.375,4542.375,4541.125,4541.525
1779394800000,4541.565,4542.525,4540.385,4540.645
1779395100000,4540.695,4541.225,4540.085,4541.135
1779395400000,4541.145,4541.975,4540.265,4540.735
1779395700000,4540.735,4541.778,4540.185,4541.255
1779396000000,4541.215,4541.605,4540.168,4540.658
1779396300000,4540.475,4541.165,4540.165,4540.295
1779396600000,4540.225,4541.815,4539.575,4541.485
1779396900000,4541.515,4543.345,4541.425,4542.115
1779397200000,4542.115,4542.115,4542.115,4542.115
1779397500000,4542.115,4542.115,4542.115,4542.115
1779397800000,4542.115,4542.115,4542.115,4542.115
1779398100000,4542.115,4542.115,4542.115,4542.115
1779398400000,4542.115,4542.115,4542.115,4542.115
1779398700000,4542.115,4542.115,4542.115,4542.115
1779399000000,4542.115,4542.115,4542.115,4542.115
1779399300000,4542.115,4542.115,4542.115,4542.115
1779399600000,4542.115,4542.115,4542.115,4542.115
1779399900000,4542.115,4542.115,4542.115,4542.115
1779400200000,4542.115,4542.115,4542.115,4542.115
1779400500000,4542.115,4542.115,4542.115,4542.115
1779400800000,4544.058,4545.755,4539.748,4544.575
1779401100000,4544.575,4544.615,4539.985,4540.155
1779401400000,4539.728,4543.045,4539.505,4541.605
1779401700000,4541.535,4542.925,4541.205,4542.185
1779402000000,4542.145,4542.215,4541.298,4541.595
1779402300000,4541.545,4541.605,4539.645,4540.755
1779402600000,4541.115,4541.295,4540.085,4540.565
1779402900000,4540.535,4541.395,4539.375,4540.135
1779403200000,4540.155,4543.335,4539.855,4542.415
1779403500000,4542.385,4542.935,4541.495,4541.825
1779403800000,4541.785,4542.075,4540.635,4540.675
1779404100000,4540.755,4543.048,4540.435,4542.875
1779404400000,4542.835,4544.595,4542.398,4543.085
1779404700000,4543.125,4543.435,4542.165,4542.855
1779405000000,4542.855,4543.895,4542.545,4543.445
1779405300000,4543.525,4543.975,4540.895,4541.125
1779405600000,4541.085,4541.415,4537.215,4538.785
1779405900000,4538.725,4540.775,4538.525,4540.175
1779406200000,4539.375,4539.435,4536.385,4537.305
1779406500000,4537.285,4537.695,4535.205,4537.485
1779406800000,4537.455,4537.525,4532.525,4532.931
1779407100000,4532.88,4535.755,4532.195,4535.635
1779407400000,4535.595,4536.355,4532.115,4532.675
1779407700000,4532.855,4535.695,4532.755,4535.205
1779408000000,4535.305,4536.735,4530.605,4531.695
1779408300000,4531.725,4534.095,4531.275,4533.375
1779408600000,4533.395,4533.405,4531.005,4531.075
1779408900000,4530.995,4533.935,4530.005,4532.045
1779409200000,4532.035,4537.225,4531.705,4533.785
1779409500000,4533.815,4536.325,4532.585,4536.175
1779409800000,4536.115,4538.605,4535.555,4536.785
1779410100000,4536.735,4540.925,4536.035,4540.015
1779410400000,4539.985,4540.765,4537.145,4537.855
1779410700000,4537.825,4538.745,4533.735,4534.455
1779411000000,4534.595,4535.795,4526.998,4528.798
1779411300000,4528.798,4530.248,4525.228,4526.348
1779411600000,4526.348,4536.125,4525.515,4529.705
1779411900000,4529.735,4530.855,4523.095,4525.085
1779412200000,4525.115,4529.795,4524.395,4529.515
1779412500000,4529.485,4532.745,4528.275,4531.355
1779412800000,4531.385,4533.295,4527.425,4527.965
1779413100000,4528.025,4531.775,4526.165,4528.715
1779413400000,4528.755,4529.545,4524.105,4525.505
1779413700000,4525.475,4526.235,4521.595,4522.715
1779414000000,4522.695,4527.515,4520.815,4524.915
1779414300000,4524.855,4528.995,4524.555,4527.655
1779414600000,4527.725,4531.655,4526.465,4527.195
1779414900000,4527.165,4527.555,4524.985,4526.135
