timestamp,open,high,low,close,volume
1787172300000,4519.405,4524.135,4519.225,4522.295,0.0916
1787176800000,4522.135,4527.475,4518.265,4519.575,0.1548
1787177700000,4519.315,4521.035,4518.335,4520.675,0.0735
1787178600000,4520.665,4521.875,4516.905,4518.095,0.0989
1787179500000,4518.105,4521.655,4515.195,4517.545,0.0777
1787180400000,4517.635,4522.515,4516.085,4519.125,0.1123
1787181300000,4519.025,4519.955,4514.955,4517.305,0.0713
1787182200000,4517.475,4518.045,4513.225,4513.825,0.0664
1787183100000,4514.105,4517.175,4510.885,4512.105,0.0867
1787184000000,4510.895,4518.505,4509.665,4515.775,0.2561
1787184900000,4515.875,4520.925,4508.285,4510.075,0.2213
1787185800000,4509.865,4513.145,4503.235,4505.475,0.1796
1787186700000,4505.365,4510.085,4503.445,4504.215,0.1964
1787187600000,4504.395,4509.785,4491.225,4492.895,0.5611
1787188500000,4492.995,4503.415,4492.745,4500.025,0.4594
1787189400000,4499.875,4500.925,4493.065,4493.395,0.4433
1787190300000,4493.545,4495.305,4484.055,4489.225,0.3991
1787191200000,4489.265,4499.565,4488.025,4497.485,0.4197
1787192100000,4497.215,4497.525,4488.985,4492.435,0.2542
1787193000000,4492.595,4494.465,4489.735,4490.115,0.3337
1787193900000,4489.945,4494.435,4488.445,4490.425,0.2493
1787194800000,4490.275,4496.865,4487.645,4492.435,0.2969
1787195700000,4492.315,4496.305,4490.055,4493.065,0.2295
1787196600000,4493.225,4498.485,4492.015,4497.535,0.1736
1787197500000,4497.675,4500.535,4496.595,4498.405,0.1747
1787198400000,4498.465,4498.815,4494.615,4496.135,0.1794
1787199300000,4495.975,4497.095,4489.425,4489.495,0.1523
1787200200000,4489.465,4490.695,4485.895,4486.875,0.1949
1787201100000,4486.535,4491.465,4486.535,4488.415,0.1474
1787202000000,4488.315,4493.745,4483.785,4485.135,0.1824
1787202900000,4485.165,4486.815,4482.805,4482.805,0.1934
1787203800000,4482.915,4485.965,4477.895,4480.405,0.2939
1787204700000,4480.395,4482.975,4477.515,4481.265,0.2313
1787205600000,4481.205,4493.175,4479.775,4492.505,0.1852
1787206500000,4492.455,4495.705,4491.605,4493.915,0.1809
1787207400000,4493.755,4495.335,4491.555,4492.225,0.1552
1787208300000,4492.355,4495.375,4491.115,4493.525,0.2158
1787209200000,4493.295,4493.575,4486.955,4487.755,0.3352
1787210100000,4487.755,4490.345,4483.435,4483.805,0.2909
1787211000000,4483.855,4493.395,4483.315,4490.995,0.371
1787211900000,4490.835,4494.125,4488.145,4490.805,0.2911
1787212800000,4490.925,4495.255,4490.425,4494.185,0.3944
1787213700000,4494.145,4498.575,4489.825,4491.155,0.3739
1787214600000,4491.155,4495.265,4486.935,4490.395,0.3969
1787215500000,4490.355,4491.845,4487.375,4489.165,0.3079
1787216400000,4489.205,4494.065,4488.265,4492.145,0.3198
1787217300000,4492.115,4493.705,4487.955,4489.745,0.2941
1787218200000,4489.705,4490.445,4484.285,4489.025,0.3297
1787219100000,4489.025,4489.025,4481.685,4482.485,0.311
1787220000000,4482.445,4491.235,4480.575,4490.435,0.3078
1787220900000,4490.435,4493.995,4486.215,4493.635,0.2924
1787221800000,4493.645,4494.805,4489.895,4490.995,0.2673
1787222700000,4490.965,4491.135,4487.345,4489.925,0.2144
1787223600000,4489.975,4491.125,4482.675,4485.125,0.3651
1787224500000,4485.105,4489.705,4480.985,4484.075,0.3169
1787225400000,4484.135,4486.675,4473.985,4474.575,0.4036
1787226300000,4474.715,4475.605,4465.295,4466.865,0.5794
1787227200000,4467.065,4467.145,4450.365,4462.345,0.7416
1787228100000,4462.325,4467.725,4456.775,4459.205,0.5776
1787229000000,4459.315,4466.915,4450.935,4466.515,0.5867
1787229900000,4466.425,4476.875,4463.935,4474.605,0.5033
1787230800000,4474.695,4484.235,4471.745,4472.705,0.6911
1787231700000,4472.725,4476.585,4470.065,4471.565,0.6035
1787232600000,4471.685,4487.715,4469.135,4486.555,0.8436
1787233500000,4486.675,4489.175,4479.235,4481.555,0.8314
1787234400000,4481.475,4490.485,4480.445,4484.885,0.8103
1787235300000,4484.885,4493.705,4481.435,4491.405,0.8491
1787236200000,4491.605,4501.045,4491.555,4499.055,0.7511
1787237100000,4499.005,4516.075,4498.515,4515.735,0.7265
1787238000000,4515.845,4537.235,4514.875,4534.565,0.8871
1787238900000,4534.815,4540.795,4523.415,4532.275,0.7655
1787239800000,4532.335,4533.705,4508.455,4511.305,0.7136
1787240700000,4511.375,4523.935,4510.605,4521.435,0.6521
1787241600000,4521.465,4524.615,4510.085,4510.995,0.571
1787242500000,4510.955,4512.985,4505.255,4508.995,0.5199
1787243400000,4509.155,4512.535,4502.565,4509.075,0.511
1787244300000,4508.925,4513.535,4507.195,4509.805,0.4
1787245200000,4510.005,4513.735,4507.565,4509.225,0.3507
1787246100000,4509.195,4516.635,4507.675,4512.725,0.4391
1787247000000,4512.915,4518.495,4510.755,4518.075,0.3941
1787247900000,4518.015,4520.335,4516.965,4519.775,0.323
1787248800000,4519.895,4522.245,4509.255,4510.465,0.4777
1787249700000,4510.455,4519.995,4508.105,4518.845,0.4373
1787250600000,4518.735,4523.325,4518.295,4519.875,0.3757
1787251500000,4519.895,4525.125,4517.715,4521.855,0.373
1787252400000,4521.805,4528.035,4517.955,4527.465,0.3467
1787253300000,4527.515,4529.295,4522.525,4522.615,0.354
1787254200000,4522.655,4529.575,4521.785,4526.085,0.3914
1787255100000,4526.145,4531.885,4524.725,4528.405,0.4928
1787256000000,4528.305,4528.925,4522.135,4522.195,0.1978
1787256900000,4522.125,4522.525,4520.245,4520.605,0.1306
1787257800000,4520.775,4520.875,4516.595,4518.065,0.132
1787258700000,4518.185,4521.115,4514.005,4514.005,0.0646
1787263200000,4517.695,4520.545,4515.765,4518.125,0.0839
1787264100000,4518.415,4520.695,4517.265,4519.075,0.0584
1787265000000,4519.185,4523.305,4517.885,4522.395,0.0642
1787265900000,4522.285,4524.365,4519.135,4523.705,0.0817
1787266800000,4523.605,4532.645,4522.895,4531.415,0.1331
1787267700000,4531.295,4532.115,4522.345,4526.865,0.0983
1787268600000,4526.755,4528.415,4520.565,4524.255,0.0985
1787269500000,4524.405,4527.945,4522.775,4527.175,0.0998
1787270400000,4526.065,4527.455,4517.025,4518.295,0.2908
1787271300000,4518.185,4520.465,4513.365,4514.435,0.3071
1787272200000,4514.365,4516.815,4510.395,4513.395,0.2708
1787273100000,4513.275,4513.615,4509.505,4510.045,0.2482
1787274000000,4510.145,4521.015,4508.545,4520.545,0.6085
1787274900000,4520.225,4530.425,4519.955,4529.225,0.4123
1787275800000,4529.125,4543.515,4523.415,4525.835,0.513
1787276700000,4525.835,4533.115,4525.255,4530.545,0.3962
1787277600000,4530.415,4531.115,4517.775,4520.895,0.3957
1787278500000,4521.035,4529.195,4519.785,4527.225,0.2584
1787279400000,4527.115,4538.005,4524.935,4537.905,0.3562
1787280300000,4538.035,4542.675,4532.135,4533.365,0.3591
1787281200000,4533.285,4538.185,4531.745,4532.135,0.2828
1787282100000,4532.205,4534.685,4529.365,4529.455,0.2359
1787283000000,4529.625,4535.465,4526.435,4528.975,0.1973
1787283900000,4528.845,4535.515,4527.875,4535.165,0.1608
1787284800000,4535.395,4541.275,4535.125,4539.855,0.2143
1787285700000,4539.855,4547.315,4537.095,4546.695,0.2303
1787286600000,4546.555,4547.875,4540.425,4541.445,0.1829
1787287500000,4541.335,4542.245,4539.775,4540.305,0.1473
1787288400000,4540.345,4540.635,4534.295,4536.875,0.1855
1787289300000,4536.965,4538.475,4530.125,4530.125,0.2178
1787290200000,4530.025,4543.345,4529.045,4542.945,0.3435
1787291100000,4543.035,4556.035,4541.395,4553.335,0.3619
1787292000000,4553.335,4554.965,4545.335,4548.625,0.2257
1787292900000,4548.685,4558.065,4548.685,4555.315,0.2099
1787293800000,4555.215,4565.665,4554.275,4562.305,0.2511
1787294700000,4562.575,4567.475,4560.545,4560.725,0.2541
1787295600000,4560.555,4565.855,4558.215,4561.345,0.3315
1787296500000,4561.435,4567.765,4559.585,4561.515,0.3075
1787297400000,4561.375,4566.105,4559.945,4564.245,0.3155
1787298300000,4564.385,4568.025,4560.735,4564.305,0.3064
1787299200000,4564.425,4567.915,4559.045,4565.445,0.3597
1787300100000,4565.445,4581.675,4563.795,4579.235,0.4653
1787301000000,4579.245,4584.125,4576.445,4582.285,0.4408
1787301900000,4582.285,4584.825,4580.215,4583.975,0.3115
1787302800000,4584.045,4600.425,4582.065,4599.095,0.4467
1787303700000,4599.155,4601.875,4581.165,4581.995,0.4445
1787304600000,4582.005,4586.665,4580.565,4582.885,0.3108
1787305500000,4582.835,4585.355,4580.175,4582.535,0.2656
1787306400000,4582.535,4588.695,4577.785,4578.525,0.3586
1787307300000,4578.545,4589.085,4578.275,4588.335,0.3175
1787308200000,4588.335,4594.055,4585.435,4592.945,0.2658
1787309100000,4592.875,4593.415,4587.575,4588.255,0.3078
1787310000000,4588.345,4595.315,4586.985,4590.285,0.3396
1787310900000,4590.275,4600.915,4590.275,4598.265,0.4551
1787311800000,4598.265,4604.575,4593.245,4596.795,0.5066
1787312700000,4596.945,4600.385,4595.485,4596.835,0.3564
1787313600000,4596.975,4601.415,4589.005,4592.685,0.4978
1787314500000,4592.825,4595.765,4581.835,4584.625,0.4639
1787315400000,4584.625,4584.625,4563.255,4573.625,0.5703
1787316300000,4573.345,4580.765,4572.985,4577.755,0.4277
1787317200000,4577.715,4586.805,4575.625,4584.785,0.614
1787318100000,4584.815,4587.605,4579.095,4583.915,0.5589
1787319000000,4583.865,4590.825,4573.235,4587.555,0.7828
1787319900000,4585.205,4592.835,4576.415,4580.745,0.7316
1787320800000,4580.755,4590.475,4579.615,4589.415,0.7659
1787321700000,4589.535,4603.055,4586.245,4602.975,0.8535
1787322600000,4603.025,4603.535,4580.235,4582.335,0.8192
1787323500000,4582.335,4595.035,4580.385,4591.315,0.3901
1787324400000,4591.415,4597.955,4587.035,4594.745,0.3142
1787325300000,4594.875,4607.015,4594.725,4602.645,0.3049
1787326200000,4602.835,4610.425,4599.335,4609.475,0.2903
1787327100000,4609.515,4615.135,4606.815,4614.435,0.3086
1787328000000,4614.485,4617.705,4608.885,4614.135,0.2893
1787328900000,4614.245,4620.375,4610.345,4613.755,0.2453
1787329800000,4614.025,4621.725,4611.995,4621.175,0.2038
1787330700000,4621.035,4629.155,4620.795,4628.495,0.2607
1787331600000,4628.665,4631.935,4621.545,4623.065,0.3114
1787332500000,4623.255,4625.815,4614.845,4621.665,0.3589
1787333400000,4621.885,4624.585,4618.365,4619.415,0.2416
1787334300000,4619.285,4622.385,4616.535,4620.395,0.193
1787335200000,4620.505,4627.415,4620.105,4624.015,0.1612
1787336100000,4624.125,4627.565,4623.905,4624.995,0.1241
1787337000000,4625.185,4625.185,4619.205,4620.695,0.1901
1787337900000,4620.805,4625.745,4620.425,4624.145,0.2014
1787338800000,4624.275,4625.465,4618.265,4622.135,0.2411
1787339700000,4622.115,4623.065,4617.685,4617.875,0.1953
1787340600000,4617.805,4619.525,4615.345,4618.045,0.228
1787341500000,4617.895,4623.395,4614.855,4616.675,0.2935
1787342400000,4616.705,4617.355,4614.495,4616.615,0.1113
1787343300000,4617.065,4617.315,4609.645,4610.335,0.1047
1787344200000,4610.555,4611.555,4606.815,4607.505,0.1319
1787345100000,4607.395,4608.175,4601.745,4602.055,0.1854
1787522400000,4617.275,4623.785,4607.165,4617.005,0.2478
1787523300000,4617.115,4620.685,4612.615,4613.905,0.1127
1787524200000,4613.455,4616.965,4606.615,4610.765,0.103
1787525100000,4610.945,4610.945,4604.425,4604.555,0.0795
1787526000000,4604.555,4609.225,4603.275,4607.235,0.0896
1787526900000,4607.535,4616.135,4606.435,4614.865,0.0878
1787527800000,4614.975,4619.205,4607.285,4608.055,0.104
1787528700000,4608.065,4624.335,4607.825,4623.135,0.1538
1787529600000,4623.615,4640.505,4619.825,4636.725,0.3238
1787530500000,4636.615,4640.185,4594.005,4604.395,0.3406
1787531400000,4604.505,4608.605,4600.765,4606.835,0.2407
1787532300000,4606.945,4623.015,4603.625,4621.575,0.2151
1787533200000,4621.585,4634.915,4618.625,4621.605,0.3903
1787534100000,4621.775,4625.345,4610.545,4614.405,0.5693
1787535000000,4614.285,4620.835,4607.595,4618.005,0.608
1787535900000,4618.175,4637.525,4614.715,4631.845,0.5599
1787536800000,4631.845,4651.935,4627.525,4650.005,0.6758
1787537700000,4650.085,4655.375,4648.775,4655.225,0.4174
1787538600000,4655.415,4656.765,4637.175,4637.335,0.5516
1787539500000,4637.475,4644.585,4627.215,4643.325,0.57
1787540400000,4643.315,4643.645,4633.145,4636.875,0.4597
1787541300000,4636.885,4648.215,4635.095,4643.675,0.4446
1787542200000,4643.525,4649.915,4642.305,4642.775,0.3124
1787543100000,4642.605,4644.415,4639.815,4641.225,0.2503
1787544000000,4641.455,4642.425,4632.215,4638.075,0.3419
1787544900000,4638.045,4641.725,4634.185,4640.075,0.2977
1787545800000,4640.115,4640.475,4632.655,4637.915,0.2619
1787546700000,4637.915,4640.165,4635.605,4638.565,0.2252
1787547600000,4638.705,4643.535,4638.415,4643.285,0.3081
1787548500000,4643.405,4646.145,4635.705,4635.705,0.3017
1787549400000,4635.775,4639.355,4629.545,4633.305,0.5426
1787550300000,4632.965,4642.965,4629.855,4640.505,0.4514
1787551200000,4640.505,4652.355,4638.845,4651.925,0.47
1787552100000,4651.605,4659.655,4640.615,4642.425,0.4828
1787553000000,4642.605,4653.375,4641.605,4642.585,0.3653
1787553900000,4642.595,4653.575,4642.505,4649.565,0.3901
1787554800000,4649.255,4654.305,4644.085,4648.345,0.4406
1787555700000,4648.345,4650.095,4642.115,4642.555,0.357
1787556600000,4642.505,4647.845,4634.625,4634.625,0.3765
1787557500000,4634.765,4643.805,4629.945,4641.405,0.4168
1787558400000,4641.735,4645.695,4635.765,4637.455,0.4964
1787559300000,4637.175,4639.555,4629.345,4629.395,0.379
1787560200000,4629.235,4645.975,4628.615,4645.185,0.3454
1787561100000,4645.325,4645.835,4635.615,4637.735,0.3053
1787562000000,4637.725,4644.675,4636.965,4641.735,0.3087
1787562900000,4641.695,4641.775,4634.705,4635.505,0.2763
1787563800000,4635.855,4640.545,4632.585,4639.045,0.3106
1787564700000,4638.855,4645.955,4638.655,4645.665,0.2602
1787565600000,4645.805,4650.015,4645.295,4647.965,0.3125
1787566500000,4648.085,4648.325,4642.185,4642.915,0.2772
1787567400000,4642.905,4648.855,4642.405,4644.045,0.2624
1787568300000,4643.835,4646.865,4641.545,4643.105,0.2731
1787569200000,4643.095,4646.705,4638.905,4642.075,0.3526
1787570100000,4642.165,4647.495,4640.175,4646.175,0.2698
1787571000000,4646.285,4670.035,4643.305,4658.495,0.6413
1787571900000,4658.715,4661.355,4648.045,4657.655,0.4908
1787572800000,4657.395,4659.985,4649.755,4657.185,0.4381
1787573700000,4657.185,4662.505,4651.475,4661.665,0.4525
1787574600000,4661.455,4668.485,4645.085,4657.165,0.5713
1787575500000,4657.165,4667.065,4654.225,4662.465,0.4044
1787576400000,4662.625,4677.755,4661.305,4676.755,0.3742
1787577300000,4676.875,4677.885,4667.515,4672.135,0.3258
1787578200000,4672.025,4680.655,4658.305,4658.505,0.6979
1787579100000,4658.495,4677.905,4655.915,4664.565,0.5654
1787580000000,4664.445,4671.785,4659.615,4665.335,0.5395
1787580900000,4665.225,4674.755,4655.075,4671.295,0.5937
1787581800000,4671.295,4678.435,4669.375,4671.665,0.3957
1787582700000,4671.815,4675.685,4656.575,4670.125,0.4271
1787583600000,4670.245,4676.315,4665.025,4672.335,0.392
1787584500000,4672.545,4679.535,4667.725,4675.605,0.3764
1787585400000,4675.655,4677.455,4659.215,4660.265,0.3905
1787586300000,4660.105,4662.965,4639.505,4648.895,0.4554
1787587200000,4648.885,4661.575,4646.345,4657.225,0.494
1787588100000,4657.295,4660.185,4655.755,4658.595,0.2442
1787589000000,4658.435,4661.855,4657.915,4659.325,0.247
1787589900000,4659.215,4659.715,4641.775,4644.565,0.3031
1787590800000,4644.575,4655.185,4641.465,4651.485,0.376
1787591700000,4651.615,4653.685,4629.845,4638.265,0.5187
1787592600000,4638.105,4642.725,4635.215,4638.495,0.3095
1787593500000,4638.335,4638.935,4632.255,4636.355,0.2564
1787594400000,4636.215,4640.605,4624.875,4631.795,0.3211
1787595300000,4631.915,4641.865,4626.855,4640.015,0.3417
1787596200000,4639.985,4641.505,4624.895,4634.725,0.3766
1787597100000,4634.725,4637.485,4631.145,4636.255,0.3231
1787598000000,4636.035,4640.545,4635.715,4636.005,0.29
1787598900000,4636.045,4644.625,4635.655,4641.105,0.3307
1787599800000,4641.105,4650.505,4639.895,4649.735,0.3954
1787600700000,4649.855,4655.675,4649.685,4651.465,0.4446
1787601600000,4651.455,4654.805,4649.875,4650.025,0.1357
1787602500000,4650.255,4653.375,4648.485,4648.815,0.0752
1787603400000,4648.925,4649.735,4646.905,4647.495,0.0487
1787604300000,4647.595,4652.225,4646.755,4651.415,0.1126
1787608800000,4650.385,4660.355,4649.635,4658.115,0.0938
1787609700000,4658.335,4659.275,4656.395,4657.405,0.0396
1787610600000,4657.515,4661.245,4656.955,4661.175,0.0491
1787611500000,4660.975,4667.365,4660.555,4666.555,0.0611
1787612400000,4666.945,4672.045,4665.815,4671.945,0.0689
1787613300000,4672.075,4676.555,4668.825,4668.985,0.0896
1787614200000,4668.885,4676.715,4667.295,4676.015,0.0873
1787615100000,4676.215,4682.795,4674.705,4677.855,0.1644
1787616000000,4679.875,4691.175,4674.925,4690.125,0.3523
1787616900000,4690.305,4691.005,4676.325,4682.015,0.2623
1787617800000,4681.595,4696.635,4681.395,4693.315,0.3151
1787618700000,4693.425,4694.675,4683.755,4684.215,0.2807
1787619600000,4683.915,4686.645,4670.515,4678.025,0.463
1787620500000,4677.915,4680.115,4663.815,4669.355,0.5451
1787621400000,4669.235,4674.345,4666.515,4670.365,0.5599
1787622300000,4670.345,4675.555,4656.375,4657.885,0.5786
1787623200000,4657.785,4661.275,4637.725,4641.715,0.7354
1787624100000,4641.695,4656.725,4640.625,4656.165,0.4548
1787625000000,4656.345,4656.535,4630.465,4630.605,0.6872
1787625900000,4630.325,4637.075,4616.815,4629.275,0.7004
1787626800000,4629.235,4638.005,4622.215,4633.465,0.5959
1787627700000,4633.365,4638.105,4631.755,4637.545,0.4465
1787628600000,4637.135,4641.045,4633.855,4634.135,0.2755
1787629500000,4634.075,4635.885,4631.375,4633.485,0.2616
1787630400000,4633.585,4637.515,4630.665,4636.835,0.2373
1787631300000,4636.765,4637.055,4628.605,4630.665,0.2283
1787632200000,4630.775,4632.495,4623.515,4625.655,0.3095
1787633100000,4625.775,4628.635,4624.005,4625.665,0.2705
1787634000000,4625.565,4638.955,4623.735,4637.685,0.3647
1787634900000,4637.565,4647.585,4637.565,4646.135,0.339
1787635800000,4646.015,4646.885,4637.745,4638.735,0.4759
1787636700000,4638.625,4645.775,4635.575,4642.795,0.4692
1787637600000,4642.735,4650.205,4640.825,4649.395,0.3377
1787638500000,4649.355,4653.085,4645.085,4649.745,0.2943
1787639400000,4649.695,4653.095,4647.475,4647.475,0.3201
1787640300000,4647.445,4648.895,4636.545,4637.795,0.3273
1787641200000,4637.935,4641.845,4636.115,4639.615,0.3783
1787642100000,4639.605,4643.575,4634.055,4634.335,0.319
1787643000000,4634.365,4639.905,4633.705,4639.175,0.2827
1787643900000,4639.435,4640.315,4629.545,4630.045,0.3141
1787644800000,4629.945,4631.055,4619.925,4626.515,0.4444
1787645700000,4626.395,4645.255,4625.685,4632.685,0.4836
1787646600000,4632.545,4635.155,4625.755,4631.995,0.4225
1787647500000,4631.835,4633.675,4625.015,4630.185,0.3122
1787648400000,4630.165,4633.355,4624.765,4630.385,0.3796
1787649300000,4630.415,4633.355,4625.575,4626.395,0.3045
1787650200000,4626.285,4639.165,4624.025,4637.025,0.5154
1787651100000,4636.995,4642.315,4635.725,4636.215,0.4341
1787652000000,4636.305,4638.315,4633.035,4635.145,0.3051
1787652900000,4635.185,4638.765,4632.865,4633.525,0.2447
1787653800000,4633.575,4640.755,4632.675,4637.595,0.2771
1787654700000,4637.595,4642.125,4636.815,4639.045,0.2647
1787655600000,4639.045,4643.045,4636.195,4642.615,0.3309
1787656500000,4642.635,4644.995,4638.825,4641.435,0.2835
1787657400000,4641.365,4644.985,4640.095,4640.415,0.2992
1787658300000,4640.485,4647.205,4640.375,4642.185,0.3281
1787659200000,4642.415,4642.415,4634.775,4639.035,0.4003
1787660100000,4638.855,4639.245,4631.735,4637.135,0.3843
1787661000000,4637.125,4640.615,4629.915,4638.175,0.42
1787661900000,4638.375,4643.975,4637.065,4640.645,0.366
1787662800000,4640.555,4640.865,4622.575,4622.905,0.6415
1787663700000,4622.875,4627.935,4608.495,4609.485,0.6622
1787664600000,4609.265,4623.335,4608.745,4612.605,0.8076
1787665500000,4612.755,4617.365,4604.815,4615.955,0.7252
1787666400000,4615.845,4626.385,4613.035,4622.855,0.7362
1787667300000,4622.855,4628.285,4618.335,4623.625,0.7107
1787668200000,4623.605,4637.925,4612.425,4637.055,0.7567
1787669100000,4636.975,4639.875,4632.425,4635.435,0.633
1787670000000,4635.755,4637.055,4630.295,4632.975,0.6391
1787670900000,4633.075,4644.585,4629.285,4639.595,0.6252
1787671800000,4639.565,4659.145,4639.565,4655.785,0.7665
1787672700000,4655.865,4656.925,4648.755,4652.555,0.6124
1787673600000,4652.715,4653.325,4642.515,4644.465,0.5389
1787674500000,4644.455,4647.135,4637.585,4640.325,0.5082
1787675400000,4640.325,4645.305,4636.705,4643.745,0.4891
1787676300000,4643.875,4646.375,4640.115,4643.365,0.4256
1787677200000,4643.365,4643.635,4633.935,4637.695,0.4425
1787678100000,4637.735,4644.925,4634.375,4636.855,0.4557
1787679000000,4637.055,4644.485,4636.215,4642.725,0.379
1787679900000,4642.695,4648.315,4642.485,4648.245,0.3104
1787680800000,4648.165,4650.015,4644.025,4646.895,0.3321
1787681700000,4646.895,4650.305,4646.115,4649.825,0.2754
1787682600000,4649.825,4650.315,4645.705,4649.045,0.2797
1787683500000,4649.105,4654.925,4649.045,4654.485,0.2763
1787684400000,4654.385,4662.945,4653.185,4662.045,0.3673
1787685300000,4662.075,4667.835,4659.645,4660.715,0.3531
1787686200000,4660.555,4664.325,4657.505,4661.955,0.2221
1787687100000,4661.815,4667.325,4659.975,4666.565,0.3064
1787688000000,4666.545,4668.805,4662.585,4665.595,0.1156
1787688900000,4665.485,4667.505,4661.315,4662.345,0.0672
1787689800000,4662.315,4663.905,4659.945,4661.205,0.0581
1787690700000,4661.335,4662.055,4656.625,4656.625,0.0878
1787695200000,4655.725,4664.415,4655.215,4664.305,0.1028
1787696100000,4664.135,4666.615,4663.945,4666.485,0.0452
1787697000000,4666.375,4670.595,4665.815,4669.775,0.0656
1787697900000,4669.285,4673.565,4669.285,4671.225,0.0554
1787698800000,4671.135,4672.145,4666.765,4667.645,0.0665
1787699700000,4667.805,4667.845,4659.625,4660.675,0.0666
1787700600000,4660.805,4661.105,4655.245,4655.935,0.0749
1787701500000,4655.815,4658.755,4652.765,4654.625,0.1353
